Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2024-12-10,33.44102478027344,33.640723768856674,33.37446056681752,33.532553351119596,21837600
2024-12-11,33.77385711669922,33.91530806142639,33.24133068507803,33.57415811778732,46900900
2024-12-12,33.169761657714844,33.64559221412114,32.97942811504175,33.498518694983886,38310600
2024-12-13,32.96212387084961,33.50716780989562,32.80639703112218,33.39469769225329,23235400
2024-12-16,32.82369613647461,33.10054308235933,32.72853268030092,33.03998301921429,21349400
2024-12-17,33.135154724121094,33.29953489172864,32.72853756803326,32.82370103841881,39617200
2024-12-18,32.278663635253906,33.221674811687336,32.278663635253906,33.1178547058269,58126400
2024-12-19,32.148887634277344,32.81505174344405,31.993160787964268,32.58146147397444,43268400
2024-12-20,31.88068962097168,32.313263446495185,31.75956947786932,32.14888658089575,59277400
2024-12-23,31.889339447021484,32.05371629458695,31.76821931720735,32.010459576835615,43785600
2024-12-26,32.12907028198242,32.33565880204857,31.97637233368415,32.003321045977785,22920700
2024-12-27,32.03026580810547,32.33565827329856,31.985355856896707,32.33565827329856,24167200
2024-12-30,32.50631332397461,32.66799186888996,32.129065670111586,32.13804628864724,22355600
2025-01-02,33.02728271484375,33.31471051625928,32.50631768327205,32.71290620138886,30046800
2025-01-03,32.676979064941406,33.26979931132815,32.623085069302775,33.126085416034684,23314200
2025-01-06,32.5242805480957,32.95542222634408,32.38955070099842,32.87458294752192,23760200
2025-01-07,33.215904235839844,33.4584220687151,32.605119344096856,32.829672512343265,37753300
2025-01-08,32.94643783569336,33.341650138911696,32.72188468982653,33.22488497007549,24483500
2025-01-09,33.09016036987305,33.20692899567029,32.9644111235114,32.9644111235114,11526600
2025-01-10,33.17997741699219,33.7009424514168,33.14405151142576,33.45842460019255,40328800
2025-01-13,33.2967414855957,33.709918467667144,33.206921594331206,33.50332997663143,22897100
2025-01-14,33.07219314575195,33.35064033146364,32.85662400477042,33.33267566531355,29173100
2025-01-15,33.494354248046875,33.52129953407823,33.05422849321294,33.17099711003169,32512700
2025-01-16,33.278778076171875,33.449440672978746,33.027279630026186,33.42249196345646,26733200
2025-01-17,33.41351318359375,33.59315640918916,33.09913668219939,33.24285057739382,39941100
2025-01-20,33.494354248046875,33.6201034847395,33.33267567903928,33.431479629700554,13912800
2025-01-21,33.50333023071289,33.548240176685724,32.98236868989135,33.3236870204123,23612200
2025-01-22,33.3147087097168,33.79974438320732,33.260814714970245,33.557226546462054,21832200
2025-01-23,33.081172943115234,33.60213448891688,32.964404341342224,33.341652002811415,26725700
2025-01-24,32.9105110168457,33.144048225125076,32.69494189918251,33.12608356091825,16216500
2025-01-27,33.39554977416992,33.50333434301639,32.75781955441463,32.84763945738508,29809700
2025-01-28,33.35063934326172,33.673996471562454,33.12608616265394,33.59315718948727,27621700
2025-01-29,33.144046783447266,33.53027848107057,33.0182941394694,33.413509882010004,18204400
2025-01-30,33.584171295166016,33.69195585653112,33.054225681040876,33.26979823018052,30916000
2025-01-31,33.853633880615234,34.46441876278326,33.45842154420449,33.58417076822566,37044800
2025-02-03,33.68297576904297,33.961422935574475,33.57519120597669,33.916509560088166,24877600
2025-02-04,33.35063934326172,33.54824381223802,33.072192165800615,33.50333386139839,34290300
2025-02-05,33.10811996459961,33.29674380524123,33.00931602147987,33.27877914045496,20539800
2025-02-06,33.04524230957031,33.34165068523866,32.96440303867728,33.09015225419774,17512400
2025-02-07,32.85662078857422,33.26081374495229,32.66799352566715,33.108119237237794,21438700
2025-02-10,33.081172943115234,33.260812728723835,32.982369005184935,33.063208279272516,17483300
2025-02-11,33.081172943115234,33.31470672025198,32.946439677499505,33.24284806488112,16624300
2025-02-12,32.587154388427734,33.00931543741162,32.43445988006044,32.91949554147902,37364500
2025-02-13,32.62308120727539,32.63206525202303,32.353618113801254,32.51529665516756,15351300
2025-02-14,33.629085540771484,33.75483820924421,32.69494684555745,32.73087275299694,40322000
2025-02-17,33.835670471191406,34.06022364424601,33.65603067387532,33.8087251868759,22615200
2025-02-18,34.45543670654297,34.52729193452512,33.87159713204532,33.88058117704887,44062600
2025-02-19,34.52729415893555,34.724902044833435,34.01531320584507,34.23088575649817,32648200
2025-02-20,34.58118438720703,34.64405899379832,34.410525230231976,34.5093257360118,26641200
2025-02-21,34.482383728027344,34.60813295314582,34.284775844892934,34.60813295314582,30115200
2025-02-24,34.239864349365234,34.590166725337454,33.952436583110625,34.581186106696045,27830300
2025-02-25,34.08717346191406,34.52729577660425,33.97938889474233,34.23986797987322,31960900
2025-02-26,34.08717346191406,34.3566365930482,33.907530232354766,34.3566365930482,27420200
2025-02-27,32.88356399536133,33.00033259332808,31.86858279299316,32.659010844260976,129693500
2025-02-28,32.27278518676758,32.8296761462664,32.16500061347325,32.77578557282414,55476800
2025-03-05,31.096120834350586,31.536246538358185,31.033246223265117,31.455407263189823,48552000
2025-03-06,30.772762298583984,31.545225686077853,30.56617381087898,31.266781971801574,47749600
2025-03-07,31.1051082611084,31.374571398827158,30.745821793210258,30.79971579131789,28074700
2025-03-10,31.096120834350586,31.096120834350586,30.539229953418157,31.06019493259412,35037200
2025-03-11,30.62904930114746,31.34762214601003,30.458390135017694,31.21288888099598,28805400
2025-03-12,30.62904930114746,30.898515831175555,30.50330008121929,30.68294329243493,20149100
2025-03-13,30.934444427490234,31.024267754128648,30.575161400165264,30.70091063104948,19263600
2025-03-14,31.886545181274414,32.12007893413706,30.87156405132104,31.078152524425015,41529400
2025-03-17,32.4793701171875,32.70392328542757,31.976369786822346,31.98535383234123,31175900
2025-03-18,32.50631332397461,32.703921195850974,32.25481488806593,32.50631332397461,15086400
2025-03-19,32.4793701171875,32.63206805332365,32.362601510308025,32.57817405943864,21180500
2025-03-20,32.551231384277344,32.76680052427372,32.12008625146519,32.47937272000542,46921900
2025-03-21,33.054222106933594,33.260810588215854,32.49733126928537,32.53326059465856,61175700
2025-03-24,33.009315490722656,33.179974663833974,32.7847623241191,32.96440554268383,20348000
2025-03-25,33.269798278808594,33.70093995130862,32.90153121939756,33.099135677787515,28036100
2025-03-26,33.584171295166016,33.79974384430566,33.3686021724358,33.3686021724358,26870300
2025-03-27,33.835670471191406,34.10513701998453,33.58417201382129,33.620101343848305,28444400
2025-03-28,33.62009811401367,34.0242944719633,33.31470569094164,33.81770598376886,22057700
2025-03-31,33.37758255004883,33.80872421879925,33.30572731846179,33.54824172317627,26049400
2025-04-01,33.50333023071289,34.105134471258474,33.41351033876722,33.50333023071289,19075600
2025-04-02,33.41351318359375,33.50333308318669,33.08117544340843,33.476387798590714,16959200
2025-04-03,32.335655212402344,32.60511832055717,31.985352829160142,32.470388479684416,65896000
2025-04-04,31.033246994018555,31.446423998958974,30.368571538489956,31.20390959384003,87263200
2025-04-07,29.802696228027344,31.033246608502008,29.739821616161368,30.46737167529888,85724900
2025-04-08,28.7428035736084,30.485334806751098,28.635017306397344,30.269765698738183,62128500
2025-04-09,29.91048240661621,30.16198429410418,27.880523199891375,28.123039328330595,106391600
2025-04-10,28.05118179321289,29.658983324672008,28.024236509064135,29.641018659769674,71250600
2025-04-11,28.608076095581055,29.012270800431242,27.64698873843336,28.29370129411657,65329400
2025-04-14,28.500288009643555,29.533233965266735,28.239807222538516,29.281732084163405,56015200
2025-04-15,27.844593048095703,28.626038832610405,27.826628383347153,28.500287892575273,58276900
2025-04-16,27.844593048095703,28.26675239045829,27.709861488891022,28.105075547335513,73227700
2025-04-17,28.395126342773438,28.698866680240904,28.036159212622962,28.229449475868954,65752700
2025-04-22,28.459556579589844,28.76329692489383,27.916505393202062,28.34910474694643,41683900
2025-04-23,28.137407302856445,29.251123072683562,28.07297779863639,28.855339826106295,71566500
2025-04-24,28.008548736572266,28.385923057737685,27.66799052315422,28.358309660247894,61589200
2025-04-25,28.091384887695312,28.28467338767908,27.796849027393073,27.92570802738225,35581500
2025-04-28,27.980934143066406,28.33069680736414,27.842870672663523,28.128202078905787,27362000
2025-04-29,28.128204345703125,28.35831073344252,27.750830010256315,27.888893491785467,33041100
2025-04-30,27.603561401367188,28.14661260387037,27.57594800349381,27.990140193732632,52798300
2025-05-02,28.35831069946289,28.35831069946289,27.585153097139155,27.79685230784077,33146600
2025-05-05,27.299819946289062,28.18342933131294,27.299819946289062,28.137407003379646,59011700
2025-05-06,27.75082778930664,27.971729693188585,27.5759464570605,27.714011683112457,52751300
2025-05-07,27.879688262939453,27.888890972714066,27.52072113670056,27.888890972714066,35050400
2025-05-08,28.266263961791992,28.560801572500928,28.02695489617251,28.155813893901797,44665000
2025-05-09,28.45035171508789,28.698867018372642,28.20183641180314,28.625233049500007,25075600
2025-05-12,29.131467819213867,29.61008776297477,29.131467819213867,29.36157420286575,53493600
2025-05-13,29.573272705078125,29.68372278347753,28.855340173192626,29.241918958735226,56165300
2025-05-14,29.370777130126953,29.56406563959328,29.177488620660622,29.453615564347462,28060100
2025-05-15,29.333961486816406,29.536454465013076,29.07624171455238,29.177489081436878,32468300
2025-05-16,29.47202491760254,29.600883925759344,29.140671175973818,29.306348046788177,48111800
2025-05-19,29.43520736694336,29.545657444942105,29.177489347898067,29.306348357420713,30200500
2025-05-20,29.55486297607422,29.830989920194952,29.407595038466855,29.499636182792234,33485800
2025-05-21,29.223508834838867,29.812580577128085,29.16828379789232,29.646903710716174,28724100
2025-05-22,28.836931228637695,29.131467111666815,28.726479394715604,29.12226264587561,42207300
2025-05-23,28.90135955810547,28.90135955810547,28.413535180019284,28.61602815247277,25732400
2025-05-26,28.809316635131836,29.02101582839529,28.66204869973168,28.956584570531987,21277100
2025-05-27,29.021015167236328,29.149874168882718,28.864542769991896,29.011810702036982,34361500
2025-05-28,28.928974151611328,29.195896637457228,28.928974151611328,29.14987606404073,30516200
2025-05-29,28.754091262817383,28.993402093944006,28.579209933230192,28.97499316334067,20778800
2025-05-30,28.441144943237305,28.781703118890025,28.441144943237305,28.671251296751475,45127700
2025-06-02,28.60682487487793,29.13146713641581,28.542395369857115,29.122262670616788,35111000
2025-06-03,28.615514755249023,28.729293124077394,27.866466291818224,28.331065216228964,59828700
2025-06-04,27.828542709350586,28.87152080809565,27.752689855358653,28.67240593607015,41952900
2025-06-05,27.838024139404297,28.10350822029774,27.69579845781176,27.97076617985102,23774000
2025-06-06,28.131954193115234,28.283659901464702,27.83802460924748,27.92335929625339,28069300
2025-06-09,27.657873153686523,27.942320902165154,27.36394357246198,27.705280508941403,43834800
2025-06-10,28.492252349853516,28.65343987718256,27.828540384979163,27.885429568602785,46241800
2025-06-11,29.44041633605957,29.544714688573062,28.729295151048714,28.729295151048714,52432400
2025-06-12,30.104129791259766,30.255835497498378,29.13700455763262,29.203375578052675,51729500
2025-06-13,30.84369468688965,31.450517512431077,30.50235594328526,31.39363013312991,74902600
2025-06-16,30.540283203125,31.222960688746827,30.407541162465055,30.843694615190405,45972200
2025-06-17,31.232439041137695,31.374664715345585,30.691987266266352,30.701470906919756,57633400
2025-06-18,31.203996658325195,31.488444401690153,30.80577054100412,31.251404012727807,49342900
2025-06-20,31.118661880493164,31.441036953195166,30.938512487522654,31.033327196044127,85062700
2025-06-23,30.341169357299805,31.611705968814704,30.161018157867943,31.56429861508377,54592400
2025-06-24,29.74382781982422,30.189463085296314,29.525749294744642,29.667974970201847,48728300
2025-06-25,29.592121124267578,29.90501617208124,29.592121124267578,29.6964194735388,23127700
2025-06-26,29.829160690307617,29.96190453348968,29.686936823338954,29.72486415238371,17227000
2025-06-27,29.592121124267578,29.819681487854723,29.525750105085763,29.76279049272062,16482100
2025-06-30,29.753307342529297,29.85760568718151,29.487823277559375,29.592119813737035,23091100
2025-07-01,29.857606887817383,29.933459739212495,29.63953016611576,29.81968136635714,17014100
2025-07-02,30.38857650756836,30.568729514268654,29.848124721365913,29.942941236667572,28311600
2025-07-03,30.492876052856445,30.710952780682998,30.284281157779915,30.34117034580539,14322300
2025-07-04,30.45494842529297,30.63510143731449,30.312724552376885,30.341170050349966,9356900
2025-07-07,30.398061752319336,30.587691175978883,30.24635423474735,30.454949132637438,17938800
2025-07-08,30.83421516418457,30.900586185748377,30.369614396288526,30.4075417277391,28778300
2025-07-09,30.644580841064453,30.938512222078014,30.39806043085414,30.881621227283674,22338900
2025-07-10,30.5687313079834,30.748880708305297,30.07568503778885,30.350650958976058,23102800
2025-07-11,30.938512802124023,31.00488382215381,30.483395686084343,30.530803040827145,23946700
2025-07-14,30.530803680419922,31.071255493098356,30.454949017682896,30.938513450257954,24106300
2025-07-15,30.29376220703125,30.70147196236421,30.16101836043877,30.568729924246366,18688300
2025-07-16,30.142057418823242,30.293763126555486,29.838644194884065,30.24635396259248,27588900
2025-07-17,29.838642120361328,30.123091658939032,29.77227110390223,30.123091658939032,27497600
2025-07-18,29.383527755737305,29.96190691022786,29.013745310590743,29.772273866910545,57635000
2025-07-21,29.44041633605957,29.658494873903667,29.17493225107932,29.288710627935227,16412000
2025-07-22,29.724864959716797,29.942941682223395,29.383526222941505,29.440415409579174,24557100
2025-07-23,30.331687927246094,30.369613449039043,29.677455947927225,29.72486511076172,27418600
2025-07-24,30.28428077697754,30.36013362954927,30.009313056108343,30.27479894434674,17856300
2025-07-25,30.322206497192383,30.51183953409836,30.25583547681769,30.331688329885147,13341000
2025-07-28,30.36013412475586,30.74888022658619,30.037759043949045,30.492876166802894,27972800
